,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1629,1629,2.48e-321,6.81396e-318,2.7070945497412224,-0.005063553902502904,False,False
1660,1660,4.1189131618861556e-223,2.057459532137315e-220,2.6986509755057875,-0.0022808021299055015,False,False
3072,3072,3.7917363050219343e-306,7.812872656497696e-303,2.583203407539181,-0.018556587824650084,False,False
2550,2550,0.0,0.0,2.569126713557386,-0.006526586377668342,False,False
2410,2410,4.772081806768537e-187,1.4567221574587513e-184,2.5237183922240547,0.011784617696081356,False,False
1827,1827,1.4422291058632512e-161,2.612495008906575e-159,2.502206372297507,-0.002882482288045718,False,False
3020,3020,1.503142060788697e-170,3.0216821622001076e-168,2.4945573579090583,0.006161331693913419,False,False
2508,2508,0.0,0.0,2.4486564782636564,0.00046470455736036254,False,False
2479,2479,0.0,0.0,2.4426587552974666,-0.0254184238602731,False,False
2419,2419,1.4530927286024e-311,3.421825791183206e-308,2.4309866367487096,0.0016518832046721332,False,False
1571,1571,8.426273380473756e-156,1.3355643308050904e-153,2.4035115483601217,0.01571338757694002,False,False
2522,2522,4.3114654621083077e-224,2.220943646168542e-221,2.391705025369715,0.004314079225936296,False,False
1998,1998,4.368500848385194e-229,2.6670506661030198e-226,2.3906623805488594,-0.0029268739385389098,False,False
2884,2884,1.8676190110321038e-237,1.2314332711141279e-234,2.389701169513187,-0.02352888169841033,False,False
1894,1894,9.230957320795593e-119,7.803235921845875e-117,2.3847080832020127,0.010004464025979987,False,False
2650,2650,0.0,0.0,2.3781717965646463,-0.0059767011478642496,False,False
2653,2653,1.3836930819895618e-172,3.001157468883676e-170,2.373046541586284,0.01838677224719254,False,False
2600,2600,1.4812944711343108e-279,1.7441184330127128e-276,2.372174933511711,0.004876964101778625,False,False
3076,3076,6.267875049736451e-285,9.392695665441424e-282,2.3685086933519433,-0.007747168110785296,False,False
2172,2172,7.60212178444434e-180,1.8986875074966743e-177,2.3649804692694927,0.002145675185834639,False,False
2583,2583,1.5519384000565672e-188,4.826821242741972e-186,2.364554726217282,0.006738513985899197,False,False
1866,1866,3.288048439547912e-155,5.161922902619789e-153,2.3505321637748455,0.011873632609923579,False,False
1706,1706,1.3033092541153498e-210,5.508653780727545e-208,2.350058050602079,-0.009186243606153444,False,False
1576,1576,6.731189862401013e-161,1.1803929116150884e-158,2.3443939739785633,-0.0007179318747412844,False,False
1867,1867,9.479657777599591e-229,5.580809957355416e-226,2.329234305244285,0.0004403921322879145,False,False
3028,3028,8.785303340130274e-182,2.2986815914080548e-179,2.3221204148739956,-0.012330370641421395,False,False
2781,2781,2.1151790960182044e-225,1.1247294264117446e-222,2.312171562486884,-0.003159606821845018,False,False
2413,2413,3.4808360102934294e-123,3.1354153439167703e-121,2.3045536339625787,0.0017611976271462715,False,False
2604,2604,5.138631255597499e-273,5.294074851079323e-270,2.2805807142848353,0.0057894532951946465,False,False
1971,1971,8.635527539560533e-227,4.744934532070527e-224,2.2800129565586746,-0.006170166991204651,False,False
2506,2506,0.0,0.0,2.2776231716336106,-0.0027759655337835643,False,False
2473,2473,1.2504216346343894e-183,3.4353250375522125e-181,2.2771862497090933,-0.013104827243700823,False,False
1614,1614,1.0840444546386982e-136,1.2156046796098165e-134,2.271864934508747,-0.00016219570697073582,False,False
3001,3001,4.239370668694382e-158,7.058766273005879e-156,2.2558843495862377,-0.006234296449967314,False,False
3043,3043,8.910507316206231e-129,8.848241120502621e-127,2.2332760692474283,-0.01713284647734603,False,False
2019,2019,3.994295869575777e-176,9.144718488067653e-174,2.2328687283388597,-0.017292356245051044,False,False
2563,2563,7.898355332608267e-200,2.8932553178381037e-197,2.2306311050641465,-0.005588729256955083,False,False
1656,1656,4.7748071304481e-130,4.858513625821388e-128,2.230248873622604,0.02221236999993631,False,False
2357,2357,4.505899671551709e-144,5.542929118347639e-142,2.227036968630753,-0.006856190499548331,False,False
2524,2524,1.6422894636048987e-178,3.981102870303404e-176,2.2078273664426313,0.002043760370477987,False,False
2648,2648,2.3341344948865706e-278,2.5650582009140154e-275,2.1965111229941723,0.0004746166470840918,False,False
2779,2779,5.057696478797902e-243,3.4737945315210257e-240,2.193141337928829,-0.003681186670945913,False,False
1615,1615,2.0043281034883265e-254,1.6519672228950786e-251,2.1823438371510346,-0.024373220024350217,False,False
2625,2625,3.095108678515793e-293,5.101977145665433e-290,2.179409125196712,-0.011629656334215477,False,False
2994,2994,8.351388423345724e-186,2.4582908351862665e-183,2.1786881739242947,0.008503010087260843,False,False
3039,3039,8.702318727256267e-219,4.0985434828597806e-216,2.1774492109074792,-0.01642465984297503,False,False
