,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1660,1660,3.1279887047396596e-221,1.777991924445812e-218,2.708473850601142,-0.011366477144383602,False,False
1629,1629,4.82805e-318,1.326426e-314,2.6413227946151316,-0.001994889284100909,False,False
3072,3072,0.0,0.0,2.63356861283568,0.004643824700509169,False,False
2550,2550,0.0,0.0,2.5263489528603267,-0.003701679319262352,False,False
2410,2410,8.576580083676511e-193,2.8852315530474207e-190,2.4861803409595074,-0.01953944551960607,False,False
1827,1827,6.197938981334273e-165,1.1879863507943507e-162,2.4804775682395475,-0.0009736606823937954,False,False
3020,3020,5.987865765397834e-157,9.970098916850293e-155,2.4606355858442037,-0.010138941192119,False,False
2479,2479,1e-323,3.258e-320,2.4463530286293254,0.0031662702004855436,False,False
2508,2508,0.0,0.0,2.4383770752215863,-0.003266451123868752,False,False
2419,2419,9.604200790283939e-293,1.9789455728380056e-289,2.4253014062591376,-0.006501681636398915,False,False
1894,1894,1.9095206619804545e-118,1.6059458465349904e-116,2.4130450626454,0.0017625595853427156,False,False
1998,1998,3.88145813492843e-221,2.1327318632053413e-218,2.3845564804952772,-0.012692835534142799,False,False
1971,1971,1.9683282772038118e-240,1.54504396768703e-237,2.3631611078016777,0.011496157624750092,False,False
1866,1866,3.1101003628902914e-155,5.075930136820154e-153,2.361814010693132,0.007905451181566658,False,False
2884,2884,1.814121350587124e-218,9.646443981638113e-216,2.3591659938177973,-0.004917739313864744,False,False
3076,3076,1.685185925574843e-255,1.4620318314303008e-252,2.358611951708043,0.000933122420596677,False,False
2600,2600,9.797505845958463e-264,1.0093880397798705e-260,2.342285896635613,-0.02236096352616579,False,False
2473,2473,1.5190694900300173e-195,5.216737807011417e-193,2.341814492189598,-0.005424169979781179,False,False
2172,2172,2.2375332165182894e-168,4.4979875050106686e-166,2.339806508749449,0.0018718940678353335,False,False
3043,3043,1.607522791780989e-147,2.208200474976485e-145,2.3390035217525704,-0.010742701441248004,False,False
1867,1867,1.782870373752253e-231,1.1303398169589284e-228,2.333487006243495,0.0016685661161628396,False,False
2583,2583,4.663892456791469e-178,1.1827631270423167e-175,2.333045870744032,-0.012151834372674142,False,False
3028,3028,9.413120185397336e-196,3.373171155132385e-193,2.3322899210021646,-0.004157062932432287,False,False
2650,2650,0.0,0.0,2.3301048814229524,0.0014248953043382029,False,False
2653,2653,5.229014658248802e-179,1.4130340594520204e-176,2.324985215880743,0.004619021906198728,False,False
1576,1576,1.5352228520059916e-159,2.7507188578768225e-157,2.3032406754102293,-0.004102295708561132,False,False
2522,2522,4.911195755550354e-201,2.0239037708623005e-198,2.2989169455762126,-0.011956713210726888,False,False
1571,1571,9.012727328043283e-152,1.3756092340320876e-149,2.289601161326927,-0.001337032780031444,False,False
2604,2604,1.299240049163143e-264,1.5297623550289462e-261,2.2784750017033337,-0.0054656160814308685,False,False
3001,3001,1.1291294558823724e-162,2.0680633278627807e-160,2.274625428037746,-0.01776870085142268,False,False
3008,3008,2.3638197975494189e-144,3.020558569209661e-142,2.2624592033330604,-0.00044042669663263423,False,False
2781,2781,6.860267215501234e-208,3.0563417508195223e-205,2.2539262411148395,-0.003518783478698828,False,False
2524,2524,1.1127237449535942e-178,2.865959095596101e-176,2.25056617306927,0.008504634135255151,False,False
1614,1614,1.5055098741194603e-126,1.4684511695257505e-124,2.2480153693873355,0.004575320848136055,False,False
2413,2413,1.2945181293959561e-116,1.0723033590433639e-114,2.246354231958314,-0.011536195854372433,False,False
1706,1706,1.7494733997355498e-210,8.239519863211658e-208,2.2422933776061416,0.008408131635935123,False,False
2506,2506,2.243837152577e-311,5.283915946153663e-308,2.227293179784876,-0.00177710885293636,False,False
