,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3379,3379,0.0,0.0,3.037004999281704,0.0075875563564376525,False,False
3287,3287,0.0,0.0,3.016328041116421,0.011709421515940954,False,False
3432,3432,0.0,0.0,2.9752324427274512,0.0011314355263538634,False,False
3587,3587,2.584327557425572e-292,2.8400036971068754e-289,2.942350477769713,0.007019960769165667,False,False
3274,3274,0.0,0.0,2.941226915111626,0.007078336494740434,False,False
3117,3117,0.0,0.0,2.9239195270333727,0.005073637206767068,False,False
3438,3438,5.08e-321,6.976844e-318,2.8968281319388596,0.007970038171455807,False,False
3308,3308,1.2766255810543283e-275,1.3152435048812217e-272,2.884031504827436,0.010823885229392594,False,False
3278,3278,0.0,0.0,2.873857957106972,-0.0006156607410720549,False,False
3272,3272,4.149962673548421e-303,5.2621526700593986e-300,2.8627904435673233,0.019047224727991252,False,False
3302,3302,0.0,0.0,2.8611095711291155,0.008123914665293275,False,False
3301,3301,1.7181126375173347e-208,9.765989212701982e-206,2.8583669637958065,0.016183411233752165,False,False
3312,3312,3.0915105783129496e-192,1.1324546749535702e-189,2.8532089461224546,0.014130238527940542,False,False
3590,3590,0.0,0.0,2.840602961779512,0.0058473256551790365,False,False
3404,3404,8.96925095083617e-222,5.475893802725312e-219,2.8382004501382845,0.007520219933653316,False,False
3224,3224,3.986322199165796e-273,3.6505852850582767e-270,2.836322313599537,0.001761998539758225,False,False
3646,3646,5.093553841893488e-265,4.1981070764886126e-262,2.8168167292692807,0.00039096123051551857,False,False
3592,3592,2.1130597684950015e-170,5.048069162879943e-168,2.8003906662853737,0.00613192505588861,False,False
3572,3572,5.540974639729404e-271,4.8072329453315526e-268,2.8003553238506216,0.009359684034924043,False,False
3313,3313,0.0,0.0,2.793218645779093,0.00366818269940411,False,False
3395,3395,0.0,0.0,2.7664464504845814,-0.0011695205927212404,False,False
3571,3571,8.798924836550661e-251,6.5927944093500504e-248,2.753284360240074,0.0013173931289449103,False,False
3322,3322,5.125455666564566e-274,4.969883012214724e-271,2.7389294843205083,0.006252307866448259,False,False
3653,3653,5.622013872323366e-196,2.2603238212531306e-193,2.736691990032783,0.0030007157598767042,False,False
3114,3114,8.599907498764059e-177,2.362681253493779e-174,2.7240608102314896,-0.004756900187973645,False,False
3291,3291,1.7787670246775775e-226,1.221716484782716e-223,2.7099651121667736,0.00037546862616200105,False,False
3297,3297,1.0315940424249941e-154,1.7530717727148045e-152,2.7031992286905053,0.01483719437798553,False,False
3417,3417,2.596105392948244e-205,1.296793978707844e-202,2.700057105659242,0.018509537814936528,False,False
3594,3594,1.2088904063311664e-217,7.116910520701052e-215,2.678679490174344,0.0016957391276657963,False,False
3399,3399,3.957806606327267e-163,8.258289126417554e-161,2.6605839056071865,0.008723763905257254,False,False
3116,3116,2.2364675845196534e-292,2.633280833087283e-289,2.6463076257590648,-0.0051168146209615295,False,False
3588,3588,2.3526990102031585e-236,1.6861691514864724e-233,2.635071010277955,0.0144951509413484,False,False
3396,3396,7.672757890498366e-122,5.890293513441149e-120,2.591774076953604,0.016264840543825654,False,False
